Line Id,Mode,Avg. Speed,COLOR_HEX,src_lon,src_lat,tar_lon,tar_lat
3,T,23.568673882,#B5BA05,4.342452178700232,50.83375263569208,4.342509015603006,50.83365106623735
3,T,23.568673882,#B5BA05,4.341776106624226,50.83441411649677,4.342051621577641,50.83419752994791
3,T,23.568673882,#B5BA05,4.339154706319007,50.83585811879743,4.339413158960758,50.83571974331941
3,T,23.568673882,#B5BA05,4.339011273904529,50.83594258501915,4.339154706319007,50.83585811879743
3,T,23.568673882,#B5BA05,4.338964408464255,50.83597223887816,4.339011273904529,50.83594258501915
3,T,23.568673882,#B5BA05,4.336997767861936,50.83884928477325,4.336953788207867,50.83880252754557
3,T,23.568673882,#B5BA05,4.336953788207867,50.83880252754557,4.336926872942822,50.83871352402976
3,T,23.568673882,#B5BA05,4.336926872942822,50.83871352402976,4.336887385029819,50.8383161761725
3,T,23.568673882,#B5BA05,4.336887385029819,50.8383161761725,4.336846533623339,50.83783522522241
3,T,23.568673882,#B5BA05,4.336846533623339,50.83783522522241,4.336812689294531,50.83749271491412
3,T,23.568673882,#B5BA05,4.336812689294531,50.83749271491412,4.336822710503943,50.8373668640826
3,T,23.568673882,#B5BA05,4.336822710503943,50.8373668640826,4.336838383982662,50.83728056871069
3,T,23.568673882,#B5BA05,4.336838383982662,50.83728056871069,4.336866833027605,50.83719607464152
3,T,23.568673882,#B5BA05,4.336866833027605,50.83719607464152,4.336899526005941,50.83713405553296
3,T,23.568673882,#B5BA05,4.336899526005941,50.83713405553296,4.33692794806455,50.8370900143537
3,T,23.568673882,#B5BA05,4.33692794806455,50.8370900143537,4.336966308751809,50.83704417789577
3,T,23.568673882,#B5BA05,4.336966308751809,50.83704417789577,4.336997561659109,50.83701272280091
3,T,23.568673882,#B5BA05,4.336997561659109,50.83701272280091,4.337165144848859,50.83691298321871
3,T,23.568673882,#B5BA05,4.337165144848859,50.83691298321871,4.338258620978396,50.83635321805279
3,T,23.568673882,#B5BA05,4.338258620978396,50.83635321805279,4.338585238053556,50.83618699415309
3,T,23.568673882,#B5BA05,4.338585238053556,50.83618699415309,4.338720146444724,50.83611511167965
3,T,23.568673882,#B5BA05,4.338720146444724,50.83611511167965,4.338846536754018,50.83604322692755
3,T,23.568673882,#B5BA05,4.337149626895607,50.83892303906943,4.337074400650393,50.83889605061741
3,T,23.568673882,#B5BA05,4.350043813206112,50.84877644469243,4.349671905749262,50.8484401793845
3,T,23.568673882,#B5BA05,4.361975581674337,50.86329299813632,4.36190315988109,50.86313747651731
3,T,23.568673882,#B5BA05,4.35191049223723,50.85056922387629,4.350221248581153,50.84894547454726
3,T,23.568673882,#B5BA05,4.360505710742355,50.86155704552817,4.360441802281458,50.86150310454555
3,T,23.568673882,#B5BA05,4.360441802281458,50.86150310454555,4.360397777222427,50.86146175009298
3,T,23.568673882,#B5BA05,4.360397777222427,50.86146175009298,4.360352332747674,50.86141500184509
3,T,23.568673882,#B5BA05,4.360352332747674,50.86141500184509,4.360308309481636,50.86136375893535
3,T,23.568673882,#B5BA05,4.360308309481636,50.86136375893535,4.360268547734896,50.86131071839643
3,T,23.568673882,#B5BA05,4.360268547734896,50.86131071839643,4.360252927046518,50.86129004156434
3,T,23.568673882,#B5BA05,4.360252927046518,50.86129004156434,4.360220267138166,50.86123790042807
3,T,23.568673882,#B5BA05,4.360220267138166,50.86123790042807,4.360184768519113,50.86117407277298
3,T,23.568673882,#B5BA05,4.360184768519113,50.86117407277298,4.360112354397216,50.8610275394315
3,T,23.568673882,#B5BA05,4.360112354397216,50.8610275394315,4.360049881114593,50.86089359198559
3,T,23.568673882,#B5BA05,4.360049881114593,50.86089359198559,4.35972900436806,50.86018789566398
3,T,23.568673882,#B5BA05,4.35972900436806,50.86018789566398,4.359669373968288,50.8600539481855
3,T,23.568673882,#B5BA05,4.359669373968288,50.8600539481855,4.35960974374675,50.85992089961954
3,T,23.568673882,#B5BA05,4.35960974374675,50.85992089961954,4.359588448154579,50.85986875910543
3,T,23.568673882,#B5BA05,4.359588448154579,50.85986875910543,4.359562894546984,50.8598004372158
3,T,23.568673882,#B5BA05,4.359562894546984,50.8598004372158,4.359544442324007,50.85973391373103
3,T,23.568673882,#B5BA05,4.359544442324007,50.85973391373103,4.359528833415679,50.85965300728173
3,T,23.568673882,#B5BA05,4.360532694694873,50.86157772305496,4.360505710742355,50.86155704552817
3,T,23.568673882,#B5BA05,4.359528833415679,50.85965300728173,4.359521746005414,50.85957479829316
3,T,23.568673882,#B5BA05,4.360588083055551,50.86161907818004,4.360532694694873,50.86157772305496
3,T,23.568673882,#B5BA05,4.360796860084974,50.86174494393713,4.360696021550323,50.8616874050132
3,T,23.568673882,#B5BA05,4.342509015603006,50.83365106623735,4.342592863865989,50.83347488939774
3,T,23.568673882,#B5BA05,4.36190315988109,50.86313747651731,4.361656079547993,50.8625909034261
3,T,23.568673882,#B5BA05,4.361656079547993,50.8625909034261,4.361600699486054,50.86247403725012
3,T,23.568673882,#B5BA05,4.361600699486054,50.86247403725012,4.361553837781098,50.8623886346712
3,T,23.568673882,#B5BA05,4.361553837781098,50.8623886346712,4.361505554837879,50.86231042357031
3,T,23.568673882,#B5BA05,4.361505554837879,50.86231042357031,4.361453010214884,50.86223670694423
3,T,23.568673882,#B5BA05,4.361453010214884,50.86223670694423,4.361414666202866,50.86218816162339
3,T,23.568673882,#B5BA05,4.361414666202866,50.86218816162339,4.361352178679249,50.86211714122778
3,T,23.568673882,#B5BA05,4.361352178679249,50.86211714122778,4.361330876037545,50.86209376737678
3,T,23.568673882,#B5BA05,4.361330876037545,50.86209376737678,4.361274067884522,50.862039827263
3,T,23.568673882,#B5BA05,4.361274067884522,50.862039827263,4.361200216167735,50.86197869454629
3,T,23.568673882,#B5BA05,4.361200216167735,50.86197869454629,4.361133464488809,50.86193194535959
3,T,23.568673882,#B5BA05,4.361133464488809,50.86193194535959,4.361049668771443,50.86188159932715
3,T,23.568673882,#B5BA05,4.361049668771443,50.86188159932715,4.360984336010617,50.86184653645531
3,T,23.568673882,#B5BA05,4.360984336010617,50.86184653645531,4.360968713064999,50.86183754603773
3,T,23.568673882,#B5BA05,4.360968713064999,50.86183754603773,4.360812482966931,50.86175393437785
3,T,23.568673882,#B5BA05,4.360812482966931,50.86175393437785,4.360796860084974,50.86174494393713
3,T,23.568673882,#B5BA05,4.360696021550323,50.8616874050132,4.360588083055551,50.86161907818004
3,T,23.568673882,#B5BA05,4.350221248581153,50.84894547454726,4.350043813206112,50.84877644469243
3,T,23.568673882,#B5BA05,4.359521746005414,50.85957479829316,4.359521768061516,50.85945344031632
3,T,23.568673882,#B5BA05,4.359538851834869,50.85923319929108,4.359578716812367,50.8587001259416
3,T,23.568673882,#B5BA05,4.357700419943257,50.85527677868535,4.357603866051308,50.85519047100535
3,T,23.568673882,#B5BA05,4.357603866051308,50.85519047100535,4.357503051345841,50.85510685970755
3,T,23.568673882,#B5BA05,4.357503051345841,50.85510685970755,4.357091271059701,50.8547894928679
3,T,23.568673882,#B5BA05,4.357091271059701,50.8547894928679,4.356905262970894,50.85464114870414
3,T,23.568673882,#B5BA05,4.356905262970894,50.85464114870414,4.354578138361449,50.85276030199156
3,T,23.568673882,#B5BA05,4.354578138361449,50.85276030199156,4.354448937438402,50.85265780679998
3,T,23.568673882,#B5BA05,4.354448937438402,50.85265780679998,4.35431263731611,50.85255261378188
3,T,23.568673882,#B5BA05,4.35431263731611,50.85255261378188,4.353983241207656,50.85232064566192
3,T,23.568673882,#B5BA05,4.353983241207656,50.85232064566192,4.353888114350371,50.85225411191821
3,T,23.568673882,#B5BA05,4.353888114350371,50.85225411191821,4.353687923512557,50.85211205347943
3,T,23.568673882,#B5BA05,4.353687923512557,50.85211205347943,4.353558723538644,50.85201854678735
3,T,23.568673882,#B5BA05,4.353558723538644,50.85201854678735,4.352875827598575,50.85149437253224
3,T,23.568673882,#B5BA05,4.352875827598575,50.85149437253224,4.352384617840439,50.85108258876885
3,T,23.568673882,#B5BA05,4.352384617840439,50.85108258876885,4.352286667994608,50.85097919636929
3,T,23.568673882,#B5BA05,4.352286667994608,50.85097919636929,4.352191561430704,50.85086771371806
3,T,23.568673882,#B5BA05,4.352191561430704,50.85086771371806,4.352022637254721,50.85068340594688
3,T,23.568673882,#B5BA05,4.352022637254721,50.85068340594688,4.35191049223723,50.85056922387629
3,T,23.568673882,#B5BA05,4.357787033609628,50.85535948961726,4.357700419943257,50.85527677868535
3,T,23.568673882,#B5BA05,4.359521768061516,50.85945344031632,4.359538851834869,50.85923319929108
3,T,23.568673882,#B5BA05,4.357876485638075,50.85545298811804,4.357787033609628,50.85535948961726
3,T,23.568673882,#B5BA05,4.358026990914051,50.85562020560391,4.357920501879971,50.85549883833151
3,T,23.568673882,#B5BA05,4.359578716812367,50.8587001259416,4.359585846020281,50.8585464063124
3,T,23.568673882,#B5BA05,4.359585846020281,50.8585464063124,4.359585864343136,50.85844482516197
3,T,23.568673882,#B5BA05,4.359585864343136,50.85844482516197,4.35957595008461,50.85829110428955
3,T,23.568673882,#B5BA05,4.35957595008461,50.85829110428955,4.35955325175184,50.85814637196638
3,T,23.568673882,#B5BA05,4.35955325175184,50.85814637196638,4.359522028968671,50.85801782008328
3,T,23.568673882,#B5BA05,4.359522028968671,50.85801782008328,4.359480864947908,50.85788657061514
3,T,23.568673882,#B5BA05,4.359480864947908,50.85788657061514,4.359449634297624,50.8578029661241
3,T,23.568673882,#B5BA05,4.359449634297624,50.8578029661241,4.359316185733808,50.85749821272228
3,T,23.568673882,#B5BA05,4.359316185733808,50.85749821272228,4.359273595594395,50.85740381994545
3,T,23.568673882,#B5BA05,4.359273595594395,50.85740381994545,4.359201191987249,50.85724739745206
3,T,23.568673882,#B5BA05,4.359201191987249,50.85724739745206,4.358952746489511,50.85673857349875
3,T,23.568673882,#B5BA05,4.358952746489511,50.85673857349875,4.358876079358883,50.85660732100852
3,T,23.568673882,#B5BA05,4.358876079358883,50.85660732100852,4.358849102689937,50.85656776514871
3,T,23.568673882,#B5BA05,4.358849102689937,50.85656776514871,4.358775269299102,50.85647336970807
3,T,23.568673882,#B5BA05,4.358775269299102,50.85647336970807,4.358611981676781,50.85628098162706
3,T,23.568673882,#B5BA05,4.358611981676781,50.85628098162706,4.358038349853572,50.85563279186078
3,T,23.568673882,#B5BA05,4.358038349853572,50.85563279186078,4.358026990914051,50.85562020560391
3,T,23.568673882,#B5BA05,4.357920501879971,50.85549883833151,4.357876485638075,50.85545298811804
3,T,23.568673882,#B5BA05,4.342592863865989,50.83347488939774,4.342668194328176,50.83329871064529
3,T,23.568673882,#B5BA05,4.342936954313501,50.82179482885911,4.342834827249502,50.82169412369531
3,T,23.568673882,#B5BA05,4.342783326943549,50.83301826168737,4.342948210238388,50.83260837378189
3,T,23.568673882,#B5BA05,4.345218415649929,50.82007289296292,4.345269550493341,50.81997761339066
3,T,23.568673882,#B5BA05,4.345269550493341,50.81997761339066,4.345337743716573,50.81982210692663
3,T,23.568673882,#B5BA05,4.345337743716573,50.81982210692663,4.345478410752051,50.81945985408305
3,T,23.568673882,#B5BA05,4.345478410752051,50.81945985408305,4.345901821748809,50.81836500397286
3,T,23.568673882,#B5BA05,4.345901821748809,50.81836500397286,4.346173194907996,50.81765757479673
3,T,23.568673882,#B5BA05,4.346173194907996,50.81765757479673,4.346174615219716,50.81765487818686
3,T,23.568673882,#B5BA05,4.346174615219716,50.81765487818686,4.346265546073791,50.81741487323974
3,T,23.568673882,#B5BA05,4.34514882311813,50.82018614805892,4.345218415649929,50.82007289296292
3,T,23.568673882,#B5BA05,4.346265546073791,50.81741487323974,4.347389293916214,50.81450334936138
3,T,23.568673882,#B5BA05,4.347497257226202,50.81422379205704,4.347535613681829,50.81412131743187
3,T,23.568673882,#B5BA05,4.347535613681829,50.81412131743187,4.347609489767676,50.81391277180339
3,T,23.568673882,#B5BA05,4.347609489767676,50.81391277180339,4.347681939250254,50.81372040713653
3,T,23.568673882,#B5BA05,4.347681939250254,50.81372040713653,4.347693303599816,50.81369074345474
3,T,23.568673882,#B5BA05,4.347693303599816,50.81369074345474,4.347717449247303,50.81363591112987
3,T,23.568673882,#B5BA05,4.347717449247303,50.81363591112987,4.347735910557373,50.81360085491908
3,T,23.568673882,#B5BA05,4.347735910557373,50.81360085491908,4.347781343975433,50.81353703667645
3,T,23.568673882,#B5BA05,4.347389293916214,50.81450334936138,4.347497257226202,50.81422379205704
3,T,23.568673882,#B5BA05,4.345087758243491,50.82027243604989,4.34514882311813,50.82018614805892
3,T,23.568673882,#B5BA05,4.344934400977457,50.82045669222305,4.345087758243491,50.82027243604989
3,T,23.568673882,#B5BA05,4.344871925079295,50.82052500066337,4.344934400977457,50.82045669222305
3,T,23.568673882,#B5BA05,4.342778178996344,50.82147296796074,4.34280090457621,50.82143791351944
3,T,23.568673882,#B5BA05,4.34280090457621,50.82143791351944,4.342830724523886,50.8214055574732
3,T,23.568673882,#B5BA05,4.342830724523886,50.8214055574732,4.3428676383483,50.82137679877402
3,T,23.568673882,#B5BA05,4.3428676383483,50.82137679877402,4.342911646044909,50.82135163741532
3,T,23.568673882,#B5BA05,4.342911646044909,50.82135163741532,4.342981198707514,50.82132648150873
3,T,23.568673882,#B5BA05,4.342981198707514,50.82132648150873,4.343043651636935,50.82130851570555
3,T,23.568673882,#B5BA05,4.343043651636935,50.82130851570555,4.343523388194462,50.82119714638878
3,T,23.568673882,#B5BA05,4.343523388194462,50.82119714638878,4.343892419673738,50.82110193356622
3,T,23.568673882,#B5BA05,4.343892419673738,50.82110193356622,4.343984683522967,50.82106599425296
3,T,23.568673882,#B5BA05,4.343984683522967,50.82106599425296,4.344091141106664,50.82102556298256
3,T,23.568673882,#B5BA05,4.344091141106664,50.82102556298256,4.344194762017973,50.82098153520716
3,T,23.568673882,#B5BA05,4.344194762017973,50.82098153520716,4.34434239061549,50.82090964856833
3,T,23.568673882,#B5BA05,4.34434239061549,50.82090964856833,4.344481507451476,50.82083056836937
3,T,23.568673882,#B5BA05,4.344481507451476,50.82083056836937,4.34456952274291,50.82077485067086
3,T,23.568673882,#B5BA05,4.34456952274291,50.82077485067086,4.344691614378228,50.82068497931451
3,T,23.568673882,#B5BA05,4.344691614378228,50.82068497931451,4.344768279093924,50.82062296649742
3,T,23.568673882,#B5BA05,4.344768279093924,50.82062296649742,4.344871925079295,50.82052500066337
3,T,23.568673882,#B5BA05,4.347781343975433,50.81353703667645,4.347813994125847,50.81350288186641
3,T,23.568673882,#B5BA05,4.347813994125847,50.81350288186641,4.347843802117859,50.81347861510979
3,T,23.568673882,#B5BA05,4.347843802117859,50.81347861510979,4.347892059637473,50.81344626088785
3,T,23.568673882,#B5BA05,4.347892059637473,50.81344626088785,4.347948828741098,50.81341840290381
3,T,23.568673882,#B5BA05,4.353521432640359,50.81189818726632,4.353566847977737,50.8118622345032
3,T,23.568673882,#B5BA05,4.353566847977737,50.8118622345032,4.353629299194105,50.81179571918987
3,T,23.568673882,#B5BA05,4.353629299194105,50.81179571918987,4.353633557764054,50.81178942699597
3,T,23.568673882,#B5BA05,4.353633557764054,50.81178942699597,4.353677554307073,50.81175257505451
3,T,23.568673882,#B5BA05,4.353677554307073,50.81175257505451,4.353701680183672,50.81173639673761
3,T,23.568673882,#B5BA05,4.353701680183672,50.81173639673761,4.353727224099606,50.81172291546849
3,T,23.568673882,#B5BA05,4.353727224099606,50.81172291546849,4.353758443510095,50.81170943488665
3,T,23.568673882,#B5BA05,4.353758443510095,50.81170943488665,4.353826555607233,50.8116896660655
3,T,23.568673882,#B5BA05,4.353826555607233,50.8116896660655,4.353863448301806,50.81168337782292
3,T,23.568673882,#B5BA05,4.353863448301806,50.81168337782292,4.353928718243425,50.8116779919545
3,T,23.568673882,#B5BA05,4.353928718243425,50.8116779919545,4.353967027636447,50.81167889552843
3,T,23.568673882,#B5BA05,4.353967027636447,50.81167889552843,4.354003917617153,50.81168159683919
3,T,23.568673882,#B5BA05,4.354003917617153,50.81168159683919,4.354037969044862,50.81168699467801
3,T,23.568673882,#B5BA05,4.354037969044862,50.81168699467801,4.35407060106877,50.81169419025704
3,T,23.568673882,#B5BA05,4.35407060106877,50.81169419025704,4.354101813425273,50.81170408253714
3,T,23.568673882,#B5BA05,4.354101813425273,50.81170408253714,4.354101813425273,50.81170408253714
3,T,23.568673882,#B5BA05,4.362009663194931,50.86336221882009,4.361975581674337,50.86329299813632
3,T,23.568673882,#B5BA05,4.353494468294935,50.81191616311207,4.353521432640359,50.81189818726632
3,T,23.568673882,#B5BA05,4.34276538662571,50.82150982245636,4.342778178996344,50.82147296796074
3,T,23.568673882,#B5BA05,4.353434865121742,50.81194851823761,4.353494468294935,50.81191616311207
3,T,23.568673882,#B5BA05,4.353297218648452,50.81199524688087,4.353368169404681,50.81197457972548
3,T,23.568673882,#B5BA05,4.347948828741098,50.81341840290381,4.348008433717324,50.81339504017435
3,T,23.568673882,#B5BA05,4.348008433717324,50.81339504017435,4.348181568027211,50.81333573835264
3,T,23.568673882,#B5BA05,4.348181568027211,50.81333573835264,4.34856756964628,50.81320635304234
3,T,23.568673882,#B5BA05,4.34856756964628,50.81320635304234,4.348777599285419,50.81313536999622
3,T,23.568673882,#B5BA05,4.348777599285419,50.81313536999622,4.349163595454013,50.8130113764725
3,T,23.568673882,#B5BA05,4.349163595454013,50.8130113764725,4.349610607424109,50.81287570482295
3,T,23.568673882,#B5BA05,4.349610607424109,50.81287570482295,4.349712780695697,50.81284605520157
3,T,23.568673882,#B5BA05,4.349712780695697,50.81284605520157,4.349952602712412,50.81277867054262
3,T,23.568673882,#B5BA05,4.349952602712412,50.81277867054262,4.350389673129038,50.81265557981103
3,T,23.568673882,#B5BA05,4.350389673129038,50.81265557981103,4.350784167590249,50.81255046036794
3,T,23.568673882,#B5BA05,4.350784167590249,50.81255046036794,4.351242514302379,50.8124354602205
3,T,23.568673882,#B5BA05,4.351242514302379,50.8124354602205,4.351712208689789,50.81232405569958
3,T,23.568673882,#B5BA05,4.351712208689789,50.81232405569958,4.352315283970285,50.81219109226014
3,T,23.568673882,#B5BA05,4.352315283970285,50.81219109226014,4.35285875528839,50.81208059198785
3,T,23.568673882,#B5BA05,4.35285875528839,50.81208059198785,4.353099980634303,50.81203567505057
3,T,23.568673882,#B5BA05,4.353099980634303,50.81203567505057,4.353195051757102,50.81201770795647
3,T,23.568673882,#B5BA05,4.353195051757102,50.81201770795647,4.353297218648452,50.81199524688087
3,T,23.568673882,#B5BA05,4.353368169404681,50.81197457972548,4.353434865121742,50.81194851823761
3,T,23.568673882,#B5BA05,4.342763941341166,50.82155836584658,4.34276538662571,50.82150982245636
3,T,23.568673882,#B5BA05,4.342779522781197,50.82161320561192,4.342763941341166,50.82155836584658
3,T,23.568673882,#B5BA05,4.342834827249502,50.82169412369531,4.342779522781197,50.82161320561192
3,T,23.568673882,#B5BA05,4.345104157844865,50.83028501704799,4.34521064101567,50.83023289844381
3,T,23.568673882,#B5BA05,4.34521064101567,50.83023289844381,4.345393788587779,50.8301493311542
3,T,23.568673882,#B5BA05,4.345393788587779,50.8301493311542,4.345582611084889,50.83007025944177
3,T,23.568673882,#B5BA05,4.345582611084889,50.83007025944177,4.345782787100308,50.82999388644795
3,T,23.568673882,#B5BA05,4.345782787100308,50.82999388644795,4.346454288545533,50.82975129417838
3,T,23.568673882,#B5BA05,4.346454288545533,50.82975129417838,4.346536628582014,50.82972164379651
3,T,23.568673882,#B5BA05,4.346536628582014,50.82972164379651,4.347473594681561,50.82938290587504
3,T,23.568673882,#B5BA05,4.347473594681561,50.82938290587504,4.347571550853803,50.82934426794979
3,T,23.568673882,#B5BA05,4.347571550853803,50.82934426794979,4.347665250980048,50.82930023546865
3,T,23.568673882,#B5BA05,4.347665250980048,50.82930023546865,4.347751855838555,50.82925170690542
3,T,23.568673882,#B5BA05,4.347751855838555,50.82925170690542,4.347832784831467,50.82919868252049
3,T,23.568673882,#B5BA05,4.347832784831467,50.82919868252049,4.34790519876276,50.82914206079293
3,T,23.568673882,#B5BA05,4.34790519876276,50.82914206079293,4.347971936449769,50.82908184222484
3,T,23.568673882,#B5BA05,4.347971936449769,50.82908184222484,4.348028739700185,50.82901802609818
3,T,23.568673882,#B5BA05,4.348028739700185,50.82901802609818,4.34807844695445,50.82895151186664
3,T,23.568673882,#B5BA05,4.34807844695445,50.82895151186664,4.348119638457405,50.82888319825331
3,T,23.568673882,#B5BA05,4.348119638457405,50.82888319825331,4.34815089484816,50.8288130850259
3,T,23.568673882,#B5BA05,4.344605806490735,50.83054291856241,4.345104157844865,50.83028501704799
3,T,23.568673882,#B5BA05,4.34815089484816,50.8288130850259,4.348173635558671,50.82874117243311
3,T,23.568673882,#B5BA05,4.344475181877088,50.83061390981838,4.344605806490735,50.83054291856241
3,T,23.568673882,#B5BA05,4.34428917878265,50.83072354478505,4.344364432790956,50.83067771330509
3,T,23.568673882,#B5BA05,4.342948210238388,50.83260837378189,4.342972374010667,50.83254814898711
3,T,23.568673882,#B5BA05,4.342972374010667,50.83254814898711,4.343131568885076,50.8321517438772
3,T,23.568673882,#B5BA05,4.343131568885076,50.8321517438772,4.343208312797499,50.83197916083508
3,T,23.568673882,#B5BA05,4.343208312797499,50.83197916083508,4.34329357304875,50.83180657953418
3,T,23.568673882,#B5BA05,4.34329357304875,50.83180657953418,4.343358934472638,50.83168253754084
3,T,23.568673882,#B5BA05,4.343358934472638,50.83168253754084,4.343432811937952,50.83155939625122
3,T,23.568673882,#B5BA05,4.343432811937952,50.83155939625122,4.343513785440374,50.83143805430709
3,T,23.568673882,#B5BA05,4.343513785440374,50.83143805430709,4.343570604610473,50.83136075605723
3,T,23.568673882,#B5BA05,4.343570604610473,50.83136075605723,4.343630261595444,50.83128525627983
3,T,23.568673882,#B5BA05,4.343630261595444,50.83128525627983,4.343691334593021,50.83121604945045
3,T,23.568673882,#B5BA05,4.343691334593021,50.83121604945045,4.343756665802226,50.8311468434709
3,T,23.568673882,#B5BA05,4.343756665802226,50.8311468434709,4.343824834815714,50.83107943595061
3,T,23.568673882,#B5BA05,4.343824834815714,50.83107943595061,4.343897261088996,50.83101382717729
