Line Id,Mode,Avg. Speed,COLOR_HEX,src_lon,src_lat,tar_lon,tar_lat
38,B,17.279103977000002,#B085B3,4.366606211736927,50.81707888271785,4.3666062121825036,50.817064499382276
38,B,17.279103977000002,#B085B3,4.3665920179974735,50.817185858596936,4.366606211736927,50.81707888271785
38,B,17.279103977000002,#B085B3,4.366569309776128,50.81729732915516,4.3665920179974735,50.817185858596936
38,B,17.279103977000002,#B085B3,4.366538087413743,50.81740070896959,4.366569309776128,50.81729732915516
38,B,17.279103977000002,#B085B3,4.366434481923103,50.81783130862074,4.366538087413743,50.81740070896959
38,B,17.279103977000002,#B085B3,4.366316685287591,50.818221454801424,4.366434481923103,50.81783130862074
38,B,17.279103977000002,#B085B3,4.36623152713637,50.818573845097006,4.366316685287591,50.818221454801424
38,B,17.279103977000002,#B085B3,4.366166237723005,50.81885971272628,4.36623152713637,50.818573845097006
38,B,17.279103977000002,#B085B3,4.3661648175414935,50.8188866814444,4.366166237723005,50.81885971272628
38,B,17.279103977000002,#B085B3,4.366208791197131,50.819349645506975,4.3661648175414935,50.8188866814444
38,B,17.279103977000002,#B085B3,4.36624709565333,50.8196463022091,4.366208791197131,50.819349645506975
38,B,17.279103977000002,#B085B3,4.36626695758888,50.819795529515254,4.36624709565333,50.8196463022091
38,B,17.279103977000002,#B085B3,4.366306678245741,50.82019017257658,4.36626695758888,50.819795529515254
38,B,17.279103977000002,#B085B3,4.366366269124872,50.82054256486331,4.366306678245741,50.82019017257658
38,B,17.279103977000002,#B085B3,4.366384713021714,50.82068190355936,4.366366269124872,50.82054256486331
38,B,17.279103977000002,#B085B3,4.366421602115768,50.820932713243465,4.366384713021714,50.82068190355936
38,B,17.279103977000002,#B085B3,4.366434372803801,50.82098215608593,4.366427277768858,50.82096058100644
38,B,17.279103977000002,#B085B3,4.366274550212347,50.806727357009656,4.3663398183121265,50.8065457678708
38,B,17.279103977000002,#B085B3,4.358819674117484,50.80400495129535,4.358474927625155,50.80408223428925
38,B,17.279103977000002,#B085B3,4.3663582635179,50.806495426324474,4.366361101250922,50.806487335716646
38,B,17.279103977000002,#B085B3,4.351768938160924,50.80420734826284,4.351726379564634,50.804204645452145
38,B,17.279103977000002,#B085B3,4.352520808986337,50.80425060056156,4.351768938160924,50.80420734826284
38,B,17.279103977000002,#B085B3,4.353515273201207,50.804286686713496,4.352520808986337,50.80425060056156
38,B,17.279103977000002,#B085B3,4.354145148171382,50.80431103518569,4.353515273201207,50.804286686713496
38,B,17.279103977000002,#B085B3,4.35435510690161,50.804318251629134,4.354145148171382,50.80431103518569
38,B,17.279103977000002,#B085B3,4.354738136218502,50.80434436569818,4.35435510690161,50.804318251629134
38,B,17.279103977000002,#B085B3,4.354845952753427,50.804348872717235,4.354738136218502,50.80434436569818
38,B,17.279103977000002,#B085B3,4.354888511911047,50.804350675433255,4.354845952753427,50.804348872717235
38,B,17.279103977000002,#B085B3,4.355041725452886,50.804355187367676,4.354888511911047,50.804350675433255
38,B,17.279103977000002,#B085B3,4.355638977070503,50.804364241833326,4.355041725452886,50.804355187367676
38,B,17.279103977000002,#B085B3,4.356517130548898,50.8043418576175,4.355638977070503,50.804364241833326
38,B,17.279103977000002,#B085B3,4.356521386514342,50.804341858036786,4.356517130548898,50.8043418576175
38,B,17.279103977000002,#B085B3,4.3570306915174815,50.804308645520756,4.356521386514342,50.804341858036786
38,B,17.279103977000002,#B085B3,4.35733996754982,50.80426732200163,4.3570306915174815,50.804308645520756
38,B,17.279103977000002,#B085B3,4.3582975903638035,50.804112784337384,4.35733996754982,50.80426732200163
38,B,17.279103977000002,#B085B3,4.3584295290695865,50.80409122018136,4.3582975903638035,50.804112784337384
38,B,17.279103977000002,#B085B3,4.358474927625155,50.80408223428925,4.3584295290695865,50.80409122018136
38,B,17.279103977000002,#B085B3,4.359245284131902,50.80391688585959,4.358819674117484,50.80400495129535
38,B,17.279103977000002,#B085B3,4.359568744164955,50.80386387101922,4.359245284131902,50.80391688585959
38,B,17.279103977000002,#B085B3,4.359879432432899,50.803829732588596,4.359568744164955,50.80386387101922
38,B,17.279103977000002,#B085B3,4.359923411042152,50.80382524084377,4.359879432432899,50.803829732588596
38,B,17.279103977000002,#B085B3,4.351726379564634,50.804204645452145,4.349049503563487,50.80391118016725
38,B,17.279103977000002,#B085B3,4.360171676740681,50.803802783786395,4.359923411042152,50.80382524084377
38,B,17.279103977000002,#B085B3,4.349049503563487,50.80391118016725,4.348428166440018,50.80384365557082
38,B,17.279103977000002,#B085B3,4.34838560949252,50.803838254661684,4.348134524691177,50.80380405168272
38,B,17.279103977000002,#B085B3,4.3678435829155395,50.823737470991155,4.367806682895323,50.823696118900564
38,B,17.279103977000002,#B085B3,4.342016334320179,50.80308188402325,4.341829083378411,50.80307015574399
38,B,17.279103977000002,#B085B3,4.342202174643451,50.80307922830179,4.342016334320179,50.80308188402325
38,B,17.279103977000002,#B085B3,4.3423667219448685,50.8031017385504,4.342202174643451,50.80307922830179
38,B,17.279103977000002,#B085B3,4.3424447400452,50.80311254317669,4.3423667219448685,50.8031017385504
38,B,17.279103977000002,#B085B3,4.3428319784188805,50.803195331693544,4.3424447400452,50.80311254317669
38,B,17.279103977000002,#B085B3,4.342878788084779,50.803204331382396,4.3428319784188805,50.803195331693544
38,B,17.279103977000002,#B085B3,4.3429638995784465,50.80321513718711,4.342878788084779,50.803204331382396
38,B,17.279103977000002,#B085B3,4.343073126243511,50.8032286449611,4.3429638995784465,50.80321513718711
38,B,17.279103977000002,#B085B3,4.343232005213899,50.80324126420425,4.343073126243511,50.8032286449611
38,B,17.279103977000002,#B085B3,4.343457552465864,50.80326738167836,4.343232005213899,50.80324126420425
38,B,17.279103977000002,#B085B3,4.343569617108165,50.80327999062344,4.343457552465864,50.80326738167836
38,B,17.279103977000002,#B085B3,4.34368309996821,50.803293498718176,4.343569617108165,50.80327999062344
38,B,17.279103977000002,#B085B3,4.344132777099054,50.803345731205034,4.34368309996821,50.803293498718176
38,B,17.279103977000002,#B085B3,4.345257682736729,50.80347810293036,4.344132777099054,50.803345731205034
38,B,17.279103977000002,#B085B3,4.345520114901812,50.80350781945241,4.345257682736729,50.80347810293036
38,B,17.279103977000002,#B085B3,4.345798151912527,50.80353843731442,4.345520114901812,50.80350781945241
38,B,17.279103977000002,#B085B3,4.345843545553989,50.803543839701796,4.345798151912527,50.80353843731442
38,B,17.279103977000002,#B085B3,4.3470592493706315,50.80368520092299,4.345843545553989,50.803543839701796
38,B,17.279103977000002,#B085B3,4.347101806027446,50.803690602314035,4.3470592493706315,50.80368520092299
38,B,17.279103977000002,#B085B3,4.348134524691177,50.80380405168272,4.347101806027446,50.803690602314035
38,B,17.279103977000002,#B085B3,4.348428166440018,50.80384365557082,4.34838560949252,50.803838254661684
38,B,17.279103977000002,#B085B3,4.3663398183121265,50.8065457678708,4.3663582635179,50.806495426324474
38,B,17.279103977000002,#B085B3,4.3605958530587134,50.803782135469206,4.360171676740681,50.803802783786395
38,B,17.279103977000002,#B085B3,4.361190265131317,50.803764192610814,4.360828510568598,50.80377675629578
38,B,17.279103977000002,#B085B3,4.366315719346768,50.806026168021496,4.366334162656528,50.80602257245068
38,B,17.279103977000002,#B085B3,4.366310044489431,50.80602706689787,4.366315719346768,50.806026168021496
38,B,17.279103977000002,#B085B3,4.366308625749888,50.80602796583771,4.366310044489431,50.80602706689787
38,B,17.279103977000002,#B085B3,4.366284507305764,50.806039651968604,4.366308625749888,50.80602796583771
38,B,17.279103977000002,#B085B3,4.366264644694817,50.80605852984881,4.366284507305764,50.806039651968604
38,B,17.279103977000002,#B085B3,4.366251875466909,50.80608100367986,4.366264644694817,50.80605852984881
38,B,17.279103977000002,#B085B3,4.366250456620809,50.80608459950233,4.366251875466909,50.80608100367986
38,B,17.279103977000002,#B085B3,4.366250456551524,50.80608639742454,4.366250456620809,50.80608459950233
38,B,17.279103977000002,#B085B3,4.3662547115343235,50.80611606320671,4.366250456551524,50.80608639742454
38,B,17.279103977000002,#B085B3,4.3662703163704135,50.80614123435727,4.3662547115343235,50.80611606320671
38,B,17.279103977000002,#B085B3,4.366283084279033,50.80615382000724,4.3662703163704135,50.80614123435727
38,B,17.279103977000002,#B085B3,4.366287340272679,50.80615741591621,4.366283084279033,50.80615382000724
38,B,17.279103977000002,#B085B3,4.36628875894871,50.80615831489879,4.366287340272679,50.80615741591621
38,B,17.279103977000002,#B085B3,4.366321388778287,50.80617179980475,4.36628875894871,50.80615831489879
38,B,17.279103977000002,#B085B3,4.366324226165702,50.806172698808005,4.366321388778287,50.80617179980475
38,B,17.279103977000002,#B085B3,4.366329900974085,50.80617359785315,4.366324226165702,50.806172698808005
38,B,17.279103977000002,#B085B3,4.366368206025603,50.80617719425798,4.366329900974085,50.80617359785315
38,B,17.279103977000002,#B085B3,4.366388068004843,50.80617629558253,4.366368206025603,50.80617719425798
38,B,17.279103977000002,#B085B3,4.366397994745871,50.80629585754654,4.366388068004843,50.80617629558253
38,B,17.279103977000002,#B085B3,4.366385222374787,50.806406429572704,4.366397994745871,50.80629585754654
38,B,17.279103977000002,#B085B3,4.366361101250922,50.806487335716646,4.366385222374787,50.806406429572704
38,B,17.279103977000002,#B085B3,4.366334162656528,50.80602257245068,4.366220673723253,50.805830193035746
38,B,17.279103977000002,#B085B3,4.360828510568598,50.80377675629578,4.3605958530587134,50.803782135469206
38,B,17.279103977000002,#B085B3,4.366220673723253,50.805830193035746,4.366144067331073,50.80574658841637
38,B,17.279103977000002,#B085B3,4.366100089320653,50.80570793235647,4.366031994107442,50.80565669040707
38,B,17.279103977000002,#B085B3,4.361394549350378,50.8037615075307,4.361190265131317,50.803764192610814
38,B,17.279103977000002,#B085B3,4.361787511386975,50.80376602404548,4.361394549350378,50.8037615075307
38,B,17.279103977000002,#B085B3,4.3618726295373955,50.803766927535236,4.361787511386975,50.80376602404548
38,B,17.279103977000002,#B085B3,4.362295381299224,50.80378582730349,4.3618726295373955,50.803766927535236
38,B,17.279103977000002,#B085B3,4.362607477892397,50.803819103832566,4.362295381299224,50.80378582730349
38,B,17.279103977000002,#B085B3,4.3626684538239076,50.80404204913835,4.362607477892397,50.803819103832566
38,B,17.279103977000002,#B085B3,4.362732273343067,50.80421465268191,4.3626684538239076,50.80404204913835
38,B,17.279103977000002,#B085B3,4.362769151095819,50.80427848062383,4.362732273343067,50.80421465268191
38,B,17.279103977000002,#B085B3,4.362804611800685,50.80432882406657,4.362769151095819,50.80427848062383
38,B,17.279103977000002,#B085B3,4.362854258646787,50.80438366293701,4.362804611800685,50.80432882406657
38,B,17.279103977000002,#B085B3,4.362963484473736,50.80448255350725,4.362854258646787,50.80438366293701
38,B,17.279103977000002,#B085B3,4.3631464789498065,50.80460302216693,4.362963484473736,50.80448255350725
38,B,17.279103977000002,#B085B3,4.363298267975183,50.80468123808447,4.3631464789498065,50.80460302216693
38,B,17.279103977000002,#B085B3,4.363386221834539,50.80471540216301,4.363298267975183,50.80468123808447
38,B,17.279103977000002,#B085B3,4.363597595881179,50.80479182213089,4.363386221834539,50.80471540216301
38,B,17.279103977000002,#B085B3,4.3639721132508305,50.80492038728661,4.363597595881179,50.80479182213089
38,B,17.279103977000002,#B085B3,4.364261514910475,50.805013889017026,4.3639721132508305,50.80492038728661
38,B,17.279103977000002,#B085B3,4.365576604188472,50.8054463246982,4.364261514910475,50.805013889017026
38,B,17.279103977000002,#B085B3,4.365813520779491,50.80553802353425,4.365576604188472,50.8054463246982
38,B,17.279103977000002,#B085B3,4.365918501554473,50.80559016525444,4.365813520779491,50.80553802353425
38,B,17.279103977000002,#B085B3,4.366031994107442,50.80565669040707,4.365918501554473,50.80559016525444
38,B,17.279103977000002,#B085B3,4.366144067331073,50.80574658841637,4.366100089320653,50.80570793235647
38,B,17.279103977000002,#B085B3,4.3678662906386485,50.82376623765082,4.3678435829155395,50.823737470991155
38,B,17.279103977000002,#B085B3,4.372101065337439,50.83749321377348,4.371863971033346,50.837346692276924
38,B,17.279103977000002,#B085B3,4.368222521543634,50.82417706096592,4.3679698949848165,50.8238938896497
38,B,17.279103977000002,#B085B3,4.359920975120956,50.84249477440311,4.35993090770181,50.84252983422999
38,B,17.279103977000002,#B085B3,4.3599082015407475,50.842467804947844,4.359920975120956,50.84249477440311
38,B,17.279103977000002,#B085B3,4.359906783606601,50.842457017422106,4.3599082015407475,50.842467804947844
38,B,17.279103977000002,#B085B3,4.35990678501025,50.84244892685179,4.359906783606601,50.842457017422106
38,B,17.279103977000002,#B085B3,4.359905369416818,50.842424655042095,4.35990678501025,50.84244892685179
38,B,17.279103977000002,#B085B3,4.3599025343333935,50.84239858522891,4.359905369416818,50.842424655042095
38,B,17.279103977000002,#B085B3,4.3598798253001165,50.84235363603234,4.3599025343333935,50.84239858522891
38,B,17.279103977000002,#B085B3,4.359852858477669,50.84229969700974,4.3598798253001165,50.84235363603234
38,B,17.279103977000002,#B085B3,4.3595760338787235,50.84209741302885,4.359852858477669,50.84229969700974
38,B,17.279103977000002,#B085B3,4.3595533204215435,50.84207943233575,4.3595760338787235,50.84209741302885
38,B,17.279103977000002,#B085B3,4.35950363205313,50.84205515700585,4.3595533204215435,50.84207943233575
38,B,17.279103977000002,#B085B3,4.3594425845721,50.84203537558219,4.35950363205313,50.84205515700585
38,B,17.279103977000002,#B085B3,4.359407091577838,50.842025484491714,4.3594425845721,50.84203537558219
38,B,17.279103977000002,#B085B3,4.3593815366445385,50.8420182909837,4.359407091577838,50.842025484491714
38,B,17.279103977000002,#B085B3,4.3593020308008485,50.84200480078538,4.3593815366445385,50.8420182909837
38,B,17.279103977000002,#B085B3,4.359228201127107,50.842007492103654,4.3593020308008485,50.84200480078538
38,B,17.279103977000002,#B085B3,4.359196963165484,50.842020974031755,4.359228201127107,50.842007492103654
38,B,17.279103977000002,#B085B3,4.3591671439579205,50.84203984977327,4.359196963165484,50.842020974031755
38,B,17.279103977000002,#B085B3,4.35908762681217,50.84208569028484,4.3591671439579205,50.84203984977327
38,B,17.279103977000002,#B085B3,4.358986808760837,50.84215130604682,4.35908762681217,50.84208569028484
38,B,17.279103977000002,#B085B3,4.3589867917527805,50.842239403373746,4.358986808760837,50.84215130604682
38,B,17.279103977000002,#B085B3,4.35993090770181,50.84252983422999,4.359962131075196,50.842601752569855
38,B,17.279103977000002,#B085B3,4.3590194348463,50.84230323150965,4.3589867917527805,50.842239403373746
38,B,17.279103977000002,#B085B3,4.359962131075196,50.842601752569855,4.35999052387333,50.84262153147667
38,B,17.279103977000002,#B085B3,4.360287228690042,50.842836401099746,4.360362473826283,50.842867869390496
38,B,17.279103977000002,#B085B3,4.36510196039756,50.84072588121005,4.365513692538213,50.840656671526325
38,B,17.279103977000002,#B085B3,4.364975600309104,50.84075734129519,4.36510196039756,50.84072588121005
38,B,17.279103977000002,#B085B3,4.364910289816148,50.84078430813776,4.364975600309104,50.84075734129519
38,B,17.279103977000002,#B085B3,4.3648762129582925,50.84082476008669,4.364910289816148,50.84078430813776
38,B,17.279103977000002,#B085B3,4.364859173802812,50.840855324012814,4.3648762129582925,50.84082476008669
38,B,17.279103977000002,#B085B3,4.364820835591138,50.84092454231292,4.364859173802812,50.840855324012814
38,B,17.279103977000002,#B085B3,4.364817986951708,50.84105668826954,4.364820835591138,50.84092454231292
38,B,17.279103977000002,#B085B3,4.364815145127828,50.84108994943711,4.364817986951708,50.84105668826954
38,B,17.279103977000002,#B085B3,4.364788156210047,50.841282324537204,4.364815145127828,50.84108994943711
38,B,17.279103977000002,#B085B3,4.364684460875547,50.84200777623046,4.364788156210047,50.841282324537204
38,B,17.279103977000002,#B085B3,4.3645879067289215,50.84212014245345,4.364684460875547,50.84200777623046
38,B,17.279103977000002,#B085B3,4.364526853102567,50.84215250291246,4.3645879067289215,50.84212014245345
38,B,17.279103977000002,#B085B3,4.364275545347218,50.84220013953865,4.364526853102567,50.84215250291246
38,B,17.279103977000002,#B085B3,4.36358409082248,50.842337654871066,4.364275545347218,50.84220013953865
38,B,17.279103977000002,#B085B3,4.361966893288407,50.842671992191256,4.36358409082248,50.842337654871066
38,B,17.279103977000002,#B085B3,4.36116893531315,50.842833759390345,4.361966893288407,50.842671992191256
38,B,17.279103977000002,#B085B3,4.360791252248763,50.84291014751295,4.36116893531315,50.842833759390345
38,B,17.279103977000002,#B085B3,4.3606009952162115,50.84291822613066,4.360791252248763,50.84291014751295
38,B,17.279103977000002,#B085B3,4.360524326417646,50.842909231705704,4.3606009952162115,50.84291822613066
38,B,17.279103977000002,#B085B3,4.360426361973937,50.84289034737215,4.360524326417646,50.842909231705704
38,B,17.279103977000002,#B085B3,4.360362473826283,50.842867869390496,4.360426361973937,50.84289034737215
38,B,17.279103977000002,#B085B3,4.35999052387333,50.84262153147667,4.360287228690042,50.842836401099746
38,B,17.279103977000002,#B085B3,4.365513692538213,50.840656671526325,4.3656201749819585,50.84063509892793
38,B,17.279103977000002,#B085B3,4.359081882033706,50.84242908962892,4.3590194348463,50.84230323150965
38,B,17.279103977000002,#B085B3,4.358833371068224,50.842659202107924,4.359035009496342,50.84252797077836
38,B,17.279103977000002,#B085B3,4.359547166253621,50.84470167496528,4.359491813820334,50.844577615595405
38,B,17.279103977000002,#B085B3,4.359581213851545,50.8448643876876,4.359547166253621,50.84470167496528
38,B,17.279103977000002,#B085B3,4.359585460192359,50.84493810203043,4.359581213851545,50.8448643876876
38,B,17.279103977000002,#B085B3,4.359579766720231,50.845015411459535,4.359585460192359,50.84493810203043
38,B,17.279103977000002,#B085B3,4.359559873567006,50.84509721461606,4.359579766720231,50.845015411459535
38,B,17.279103977000002,#B085B3,4.3595101558368965,50.8452167715626,4.359559873567006,50.84509721461606
38,B,17.279103977000002,#B085B3,4.359433457425043,50.84534981077512,4.3595101558368965,50.8452167715626
38,B,17.279103977000002,#B085B3,4.359343980175451,50.845479253177274,4.359433457425043,50.84534981077512
38,B,17.279103977000002,#B085B3,4.3592843304165605,50.84555476065374,4.359343980175451,50.845479253177274
38,B,17.279103977000002,#B085B3,4.359227523140647,50.8456149861374,4.3592843304165605,50.84555476065374
38,B,17.279103977000002,#B085B3,4.359150835379436,50.84568419959817,4.359227523140647,50.8456149861374
38,B,17.279103977000002,#B085B3,4.35907982993239,50.845738131268256,4.359150835379436,50.84568419959817
38,B,17.279103977000002,#B085B3,4.358957703525564,50.84581363377121,4.35907982993239,50.845738131268256
38,B,17.279103977000002,#B085B3,4.358817118970266,50.845883740983275,4.358957703525564,50.84581363377121
38,B,17.279103977000002,#B085B3,4.358724816860756,50.84592418648362,4.358817118970266,50.845883740983275
38,B,17.279103977000002,#B085B3,4.358500456444217,50.84599608451645,4.358591333905359,50.845980809717396
38,B,17.279103977000002,#B085B3,4.358405322140864,50.84599697567246,4.358500456444217,50.84599608451645
38,B,17.279103977000002,#B085B3,4.358392543115608,50.845996075668104,4.358405322140864,50.84599697567246
38,B,17.279103977000002,#B085B3,4.358324388632816,50.84598977736891,4.358392543115608,50.845996075668104
38,B,17.279103977000002,#B085B3,4.358087268284187,50.84596638470345,4.358324388632816,50.84598977736891
38,B,17.279103977000002,#B085B3,4.3679698949848165,50.8238938896497,4.3678662906386485,50.82376623765082
38,B,17.279103977000002,#B085B3,4.359491813820334,50.844577615595405,4.3594336206279864,50.84446074760028
38,B,17.279103977000002,#B085B3,4.359035009496342,50.84252797077836,4.359081882033706,50.84242908962892
38,B,17.279103977000002,#B085B3,4.3594336206279864,50.84446074760028,4.359371161655703,50.84437893837622
38,B,17.279103977000002,#B085B3,4.35934986803709,50.84435556404964,4.359182353451092,50.8442009317729
38,B,17.279103977000002,#B085B3,4.35857067346246,50.84282009358165,4.358833371068224,50.842659202107924
38,B,17.279103977000002,#B085B3,4.358489730753567,50.842884811558065,4.35857067346246,50.84282009358165
38,B,17.279103977000002,#B085B3,4.358432925685928,50.842945036701316,4.358489730753567,50.842884811558065
38,B,17.279103977000002,#B085B3,4.358384637368221,50.84301515099267,4.358432925685928,50.842945036701316
38,B,17.279103977000002,#B085B3,4.35837043210344,50.843049310000154,4.358384637368221,50.84301515099267
38,B,17.279103977000002,#B085B3,4.358323555402687,50.84315807932118,4.35837043210344,50.843049310000154
38,B,17.279103977000002,#B085B3,4.358303657117119,50.843257861347716,4.358323555402687,50.84315807932118
38,B,17.279103977000002,#B085B3,4.358295119275081,50.843348654794504,4.358303657117119,50.843257861347716
38,B,17.279103977000002,#B085B3,4.358299366076169,50.843409783886635,4.358295119275081,50.843348654794504
38,B,17.279103977000002,#B085B3,4.358306461888512,50.84342596561363,4.358299366076169,50.843409783886635
38,B,17.279103977000002,#B085B3,4.358326330077428,50.843471813817864,4.358306461888512,50.84342596561363
38,B,17.279103977000002,#B085B3,4.3583490364936415,50.84352485386924,4.358326330077428,50.843471813817864
38,B,17.279103977000002,#B085B3,4.3583788456755475,50.84356081441439,4.3583490364936415,50.84352485386924
38,B,17.279103977000002,#B085B3,4.358395879118167,50.84358328961942,4.3583788456755475,50.84356081441439
38,B,17.279103977000002,#B085B3,4.358469697189076,50.84364981812745,4.358395879118167,50.84358328961942
38,B,17.279103977000002,#B085B3,4.358496669784569,50.843671395177914,4.358469697189076,50.84364981812745
38,B,17.279103977000002,#B085B3,4.358635793570102,50.84377478591826,4.358496669784569,50.843671395177914
38,B,17.279103977000002,#B085B3,4.358796210729686,50.843903348828476,4.358635793570102,50.84377478591826
38,B,17.279103977000002,#B085B3,4.359057425234518,50.844100239639786,4.358796210729686,50.843903348828476
38,B,17.279103977000002,#B085B3,4.359074460915721,50.844113725224524,4.359057425234518,50.844100239639786
38,B,17.279103977000002,#B085B3,4.359182353451092,50.8442009317729,4.359074460915721,50.844113725224524
38,B,17.279103977000002,#B085B3,4.359371161655703,50.84437893837622,4.35934986803709,50.84435556404964
38,B,17.279103977000002,#B085B3,4.3656201749819585,50.84063509892793,4.36569116313279,50.84062251504733
38,B,17.279103977000002,#B085B3,4.358591333905359,50.845980809717396,4.358724816860756,50.84592418648362
38,B,17.279103977000002,#B085B3,4.365823201076268,50.84059734696763,4.365889930077063,50.84058026812153
38,B,17.279103977000002,#B085B3,4.373470253554117,50.83071684094824,4.373001754143943,50.82994915383605
38,B,17.279103977000002,#B085B3,4.373485870312551,50.830741112016106,4.373470253554117,50.83071684094824
38,B,17.279103977000002,#B085B3,4.373552597130304,50.83084898352722,4.373485870312551,50.830741112016106
38,B,17.279103977000002,#B085B3,4.374009755604884,50.831592397043075,4.373552597130304,50.83084898352722
38,B,17.279103977000002,#B085B3,4.374026792752628,50.83161936482587,4.374009755604884,50.831592397043075
38,B,17.279103977000002,#B085B3,4.374092103613443,50.83173532667035,4.374026792752628,50.83161936482587
38,B,17.279103977000002,#B085B3,4.374598972496874,50.83255514629383,4.374092103613443,50.83173532667035
38,B,17.279103977000002,#B085B3,4.374661440615485,50.83262526126133,4.374598972496874,50.83255514629383
38,B,17.279103977000002,#B085B3,4.3746969318782165,50.832650429989826,4.374661440615485,50.83262526126133
38,B,17.279103977000002,#B085B3,4.374743779514358,50.83267739597025,4.3746969318782165,50.832650429989826
38,B,17.279103977000002,#B085B3,4.37479488547937,50.83270256377802,4.374743779514358,50.83267739597025
38,B,17.279103977000002,#B085B3,4.374845991109974,50.832725034699365,4.37479488547937,50.83270256377802
38,B,17.279103977000002,#B085B3,4.3748999358138905,50.8327475054328,4.374845991109974,50.832725034699365
38,B,17.279103977000002,#B085B3,4.374922653778469,50.832787058110654,4.3748999358138905,50.8327475054328
38,B,17.279103977000002,#B085B3,4.3749269197979155,50.83283829827561,4.374922653778469,50.832787058110654
38,B,17.279103977000002,#B085B3,4.374911310632615,50.832876055282824,4.3749269197979155,50.83283829827561
38,B,17.279103977000002,#B085B3,4.374847442267895,50.83294437954673,4.374911310632615,50.832876055282824
38,B,17.279103977000002,#B085B3,4.374941136774262,50.832987523908976,4.374847442267895,50.83294437954673
38,B,17.279103977000002,#B085B3,4.374596230652884,50.83325453314025,4.374941136774262,50.832987523908976
38,B,17.279103977000002,#B085B3,4.3745706821442285,50.833276109469736,4.374596230652884,50.83325453314025
38,B,17.279103977000002,#B085B3,4.374373389209186,50.833436134156145,4.3745706821442285,50.833276109469736
38,B,17.279103977000002,#B085B3,4.373001754143943,50.82994915383605,4.372908055986342,50.82979453742324
38,B,17.279103977000002,#B085B3,4.3737545299660665,50.833908116904404,4.374373389209186,50.833436134156145
38,B,17.279103977000002,#B085B3,4.372908055986342,50.82979453742324,4.372883921648048,50.82975408542575
38,B,17.279103977000002,#B085B3,4.372815778135825,50.82964261773777,4.3723827883790785,50.82891178366313
38,B,17.279103977000002,#B085B3,4.36569116313279,50.84062251504733,4.365823201076268,50.84059734696763
38,B,17.279103977000002,#B085B3,4.368405606774811,50.8243874164478,4.368222521543634,50.82417706096592
38,B,17.279103977000002,#B085B3,4.368519148938501,50.82452945121697,4.368405606774811,50.8243874164478
38,B,17.279103977000002,#B085B3,4.368859778463523,50.824891728915475,4.368519148938501,50.82452945121697
38,B,17.279103977000002,#B085B3,4.369529700367356,50.8256639260678,4.369355121187283,50.82546435979804
38,B,17.279103977000002,#B085B3,4.369853314695672,50.82603968532421,4.369529700367356,50.8256639260678
38,B,17.279103977000002,#B085B3,4.3703941018983485,50.826649168138246,4.369853314695672,50.82603968532421
38,B,17.279103977000002,#B085B3,4.370680823785355,50.82696559463758,4.3703941018983485,50.826649168138246
38,B,17.279103977000002,#B085B3,4.370787281190114,50.827087850235884,4.370680823785355,50.82696559463758
38,B,17.279103977000002,#B085B3,4.37129686546196,50.8276802492714,4.370787281190114,50.827087850235884
38,B,17.279103977000002,#B085B3,4.371404744426953,50.827788120952285,4.37129686546196,50.8276802492714
38,B,17.279103977000002,#B085B3,4.37145016648616,50.827822279971784,4.371404744426953,50.827788120952285
38,B,17.279103977000002,#B085B3,4.37150978265183,50.827861832292044,4.37145016648616,50.827822279971784
38,B,17.279103977000002,#B085B3,4.371546688198059,50.8278896988326,4.37150978265183,50.827861832292044
38,B,17.279103977000002,#B085B3,4.371704250091362,50.82804880922634,4.371546688198059,50.8278896988326
38,B,17.279103977000002,#B085B3,4.371702830651433,50.828047910314595,4.371704250091362,50.82804880922634
38,B,17.279103977000002,#B085B3,4.371922850755995,50.82826365266507,4.371702830651433,50.828047910314595
38,B,17.279103977000002,#B085B3,4.372069059279692,50.828412874412756,4.371922850755995,50.82826365266507
38,B,17.279103977000002,#B085B3,4.37221669192806,50.828605245794066,4.372069059279692,50.828412874412756
38,B,17.279103977000002,#B085B3,4.372239407151498,50.828661879193966,4.37221669192806,50.828605245794066
38,B,17.279103977000002,#B085B3,4.3723827883790785,50.82891178366313,4.372239407151498,50.828661879193966
38,B,17.279103977000002,#B085B3,4.372883921648048,50.82975408542575,4.372815778135825,50.82964261773777
38,B,17.279103977000002,#B085B3,4.373439419780991,50.83416433376319,4.3737545299660665,50.833908116904404
38,B,17.279103977000002,#B085B3,4.369355121187283,50.82546435979804,4.368859778463523,50.824891728915475
38,B,17.279103977000002,#B085B3,4.372952556184738,50.83458506566794,4.372979525714012,50.83456348963928
38,B,17.279103977000002,#B085B3,4.372204848107473,50.83917245487999,4.372292859779348,50.839060082602714
38,B,17.279103977000002,#B085B3,4.3720387527501865,50.83929381929143,4.372204848107473,50.83917245487999
38,B,17.279103977000002,#B085B3,4.371029352741217,50.83951049684521,4.3720387527501865,50.83929381929143
38,B,17.279103977000002,#B085B3,4.370989601186879,50.83951858842086,4.371029352741217,50.83951049684521
38,B,17.279103977000002,#B085B3,4.370475669451084,50.839629171335886,4.370989601186879,50.83951858842086
38,B,17.279103977000002,#B085B3,4.369964574707936,50.839738852996256,4.370475669451084,50.839629171335886
38,B,17.279103977000002,#B085B3,4.369923403089321,50.839747843185904,4.369964574707936,50.839738852996256
